id,community_profile,name,angellist_url,logo_url,thumb_url,quality,product_desc,high_concept,follower_count,company_url,created_at,updated_at,crunchbase_url,twitter_url,blog_url,facebook_url,linkedin_url,video_url,markets,locations,company_size,company_type,status,screenshots
2584689,0,"Bonergie SARL",https://angel.co/bonergie-sarl,https://d1qb2nb5cznatu.cloudfront.net/startups/i/2584689-78afde824d665f822bf7c4735bf38a9b-medium_jpg.jpg?buster=1475609824,https://d1qb2nb5cznatu.cloudfront.net/startups/i/2584689-78afde824d665f822bf7c4735bf38a9b-thumb_jpg.jpg?buster=1475609824,4,"Bonergie is a social business in Senegal. We offer our customers a wide range of products based on solar energy, providing them with access to light, electricity and water.
The Bonergie products have been developed especially for those regions that have no connection to the local power grid. Access to energy gives people the capacity to act. Their quality of life increases and they have the opportunity to generate income. Thanks to flexible payment plans, all Bonergie products can be acquired independently. Our customers generate their own electricity exactly where it is needed. This gives them independence and allows them to plan both their lives and work.Our range of products comprising decentralised solar solutions covers almost every requirement. Families, small and medium-sized enterprises, communal facilities such as schools and hospitals, as well as agricultural firms can all find sustainable solutions with Bonergie.","Bonergie is a Social Business in Senegal for rural electrification with Solar Energy",2,http://www.bonergie.com,2016-10-04T19:22:29.000Z,2016-10-04T19:37:42.000Z,,,,https://web.facebook.com/Bonergie-social-business-solar-energy-126362937411523/,,,"Solar, Rural Energy","Dakar, Ziguinchor",11-50,,,
2575039,0,"Afrik Vision Technologie",https://angel.co/afrik-vision-technologie,https://d1qb2nb5cznatu.cloudfront.net/startups/i/2575039-cc16d980748ce93a3f437d94204e692a-medium_jpg.jpg?buster=1475567698,https://d1qb2nb5cznatu.cloudfront.net/startups/i/2575039-cc16d980748ce93a3f437d94204e692a-thumb_jpg.jpg?buster=1475567698,4,"1ère plateforme de partage de savoirs en ligne. Nous mettons en relation sachant et apprenant. Nous organisons des master class en direct live pour 50 participants.","plateforme de partage de savoirs",1,http://www.uneur.com,2016-10-04T07:54:58.000Z,2016-10-04T07:58:31.000Z,,,,,,,Marketplaces,Dakar,,,,
2315991,0,"Akaci SA",https://angel.co/akaci-sa,https://d1qb2nb5cznatu.cloudfront.net/startups/i/2315991-c0901a0fc59c81112a9b6d393e3c08eb-medium_jpg.jpg?buster=1474045469,https://d1qb2nb5cznatu.cloudfront.net/startups/i/2315991-c0901a0fc59c81112a9b6d393e3c08eb-thumb_jpg.jpg?buster=1474045469,2,"housing and infrastructures","construction Real estate",2,http://www.akacisa.com,2016-09-16T15:52:17.000Z,2016-09-16T17:04:37.000Z,,,,,,,"East Africa",Senegal,11-50,,,
1635289,0,"Global Services Consulting",https://angel.co/global-services-consulting,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1635289-eed6d3a5742bf4164e0c03d2f968728a-medium_jpg.jpg?buster=1469826424,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1635289-eed6d3a5742bf4164e0c03d2f968728a-thumb_jpg.jpg?buster=1469826424,1,"Consulting and Training","Operationnal Excellence",2,http://www.gscsn.com,2016-07-29T21:07:05.000Z,2016-07-29T21:17:38.000Z,,,,,,,"Manufacturing, Industrial",Dakar,,,,
1026314,0,"Sky kingz store ",https://angel.co/sky-kingz-store,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1026314-750775186ef0e2b0f5427895a3c2e256-medium_jpg.jpg?buster=1456075008,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1026314-750775186ef0e2b0f5427895a3c2e256-thumb_jpg.jpg?buster=1456075008,4,"Online sale of fashionable clothes","E-commerce ",2,http://Www.skykingzclothing.com,2016-02-21T17:16:49.000Z,2016-02-21T17:20:38.000Z,,,,,,,E-Commerce,"Dakar, Lyon",,"E Commerce",,
1017926,0,BlippyNote,https://angel.co/blippynote,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1017926-31b7bc10ecfa1b2185ea54f68691ff91-medium_jpg.jpg?buster=1455541663,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1017926-31b7bc10ecfa1b2185ea54f68691ff91-thumb_jpg.jpg?buster=1455541663,1,"Blippynote is a location-based social network that uses your location to connect you to people and places around. No need to follow users.

You can simply post a ""note"" in a specific area and people near that location can read and interact with your note. You can also read notes written anywhere in the world.

With Blippynote you can connect to local communities, engage in great discussions; find or share interesting events, discover new places all over the world.","Location-based Social Messaging",2,http://www.blippynote.com,2016-02-15T13:07:43.000Z,2016-02-15T13:07:43.000Z,,,,,,,"Mobile, Location Based Services, Messaging, Social Network",Dakar,,,,
1009871,0,"Groupe Jid",https://angel.co/groupe-jid,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1009871-0a2e917e748bf9df3dbc41a8be6fe0fb-medium_jpg.jpg?buster=1455027932,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1009871-0a2e917e748bf9df3dbc41a8be6fe0fb-thumb_jpg.jpg?buster=1455027932,1," Group jid is a service company based in Senegal. We specialize in consulting, delivery and IT solutions. Founded in 2012 by three young Senegalese engineers based on a simple observation: There is no solution or offer professional and structured to meet the needs of PME, large corporate and short of the company. Thus the idea of ​​setting up a structured and innovative organization was born. Heart of our business is IT and the wider development of IT solutions and security (jid Info). However the jid group includes three other departments namely the graphics (Graff jid), communication & management (Jid IMC) and social (Jid Sos). Our new technology integration expertise to develop the business allows us to be a leader in all these areas. By joining our clients you will be part of these companies that have found more than a service provider but a partner.","the heart of your business innovation",3,http://www.groupejid.com,2016-02-09T14:25:32.000Z,2016-02-09T14:25:32.000Z,,,,,,,"Mobile, Enterprise Software, Web Design, Web Development",Senegal,,,,
938741,0,"Thalweg Invest, inc.,",https://angel.co/thalweg-invest-inc,https://d1qb2nb5cznatu.cloudfront.net/startups/i/938741-507563b1bee0aa2f9fc07020b3f2ea5f-medium_jpg.jpg?buster=1449595909,https://d1qb2nb5cznatu.cloudfront.net/startups/i/938741-507563b1bee0aa2f9fc07020b3f2ea5f-thumb_jpg.jpg?buster=1449595909,4,"At present I have received a sales offer from Mali, 75 kg.

Sales price: 15 000 000 fcfa (22867.35 euros).

Export fees: 7%, Cost of purchase:  (22867.35 * 75) * 1.07. price in usd per kg: 

22867.35*1.08626 = $24839.89

Buyer will purchase at 16.5% discount of the gold price;

If I refer to this chart the gold is : 34867.48; at a discount of 16.5% per kg =$29114.35 

Gross margin will be: $(29114.35 - 24839.89) * 75 = $320584.5

The quantity I will purchase will depend on the funds i have to invest in the business.
And I will divide profit equally between investor and myself.

depending on the funds i have, i can either start by paying only export fees, or i purchase 5kg.

in any event, i have solid partnership with the buyer who has his refinery in Austria.  

the sales price is very competitive and will allow to make a decent profit.

i can manage to export each year 75 kg or 100 kg.","to export gold to europe, usa",1,http://www.hotmail.com,2015-12-08T17:08:09.000Z,2016-01-19T12:09:13.000Z,,,,,,,"Usa, Europe",Dakar,,,,
786683,0,Spoteat,https://angel.co/spoteat-2,https://d1qb2nb5cznatu.cloudfront.net/startups/i/786683-6666ab64328a279c990bbe9f0739e7b3-medium_jpg.jpg?buster=1438848480,https://d1qb2nb5cznatu.cloudfront.net/startups/i/786683-6666ab64328a279c990bbe9f0739e7b3-thumb_jpg.jpg?buster=1438848480,6,"Spoteat is a perfect blend of Yelp and OpenTable. With this mobile application  people visiting or living in Africa starting with Senegal Nigeria, Ghana and Ivory Coast, will be able to have reviews on local restaurants and make bookings using a very simple and intuitive interface.

Our application is multilingual with French, English, Spanish and Mandarin in our first version and w are planning on adding more.

With Spoteat reviewing and booking for a restaurant in Africa becomes as easy as eating a piece of cake.","Yelp meets OpenTable in Africa",5,http://www.spoteat.co,2015-08-06T07:58:56.000Z,2015-08-06T08:11:43.000Z,,,,,,,"Mobile, Mobile Commerce, Hospitality",Dakar,,,,
754990,0,Cadochic,https://angel.co/cadochic,https://d1qb2nb5cznatu.cloudfront.net/startups/i/754990-cbfc22654210b20c2327e53beb20a6e6-medium_jpg.jpg?buster=1436304028,https://d1qb2nb5cznatu.cloudfront.net/startups/i/754990-cbfc22654210b20c2327e53beb20a6e6-thumb_jpg.jpg?buster=1436304028,4,"Cadochic est une carte cadeau multienseigne, multithematiques, multicanal utilisable en une ou plusieurs fois dans des magasins partenaires.
Les consommateurs sénégalais manquent souvent d'idées cadeau, de temps ou ont peur de décevoir le bénéficiaire du cadeau. J'ai donc pensé à la petite carte cadeau qui laisse à son bénéficiaire un large choix de magasins ou thématiques où il pourra dépenser sa carte cadeau comme il le souhaite (jusqu'à épuisement du solde de la carte).
Le produit est destiné aux particuliers et aux entreprises.","Carte cadeau multienseignes et multithematiques",2,http://www.cadochic.com,2015-07-07T21:20:33.000Z,2015-07-07T22:28:28.000Z,,,,,,,"Services, Commerce","Senegal, Dakar",1-10,,,
750059,0,KankanMusa,https://angel.co/africab2b,https://d1qb2nb5cznatu.cloudfront.net/startups/i/750059-384343e9a4c6af481d7456a50f938330-medium_jpg.jpg?buster=1452539682,https://d1qb2nb5cznatu.cloudfront.net/startups/i/750059-384343e9a4c6af481d7456a50f938330-thumb_jpg.jpg?buster=1452539682,4,"AfricaB2B, is a two-sided marketplace that links African construction companies and suppliers from all over the world, offering secured transactions, pre-sale and after-sale services. Unlike the representatives of constructors in Africa, we will offer a wide range of brands and equipment and an elaborated searching tools to match all the needs from small companies to big international companies.
We will develop services to bring all the construction equipment available worldwide to the African market and offer:
• 	Online searching platform, with assistance to find the needs 
•      	Logistics service
•       	Warranty, and maintenance on equipment.

Combining the power of internet to connect people from everywhere in the world and the local expertise in finding equipment, AfricaB2B differentiates itself from its competitors in the openness of the platform and the services included to allow the companies to get rid of the struggles they are facing now to find the proper equipment.","two-sided marketplace platform for Africa + Online to Offline",5,https://www.linkedin.com/in/sidykebe,2015-07-02T09:32:18.000Z,2016-12-06T22:12:18.000Z,,,,https://www.facebook.com/,https://www.linkedin.com/in/sidykebe,,"E-Commerce, B2B, Marketplaces, Construction","Dakar, Paris",,"Startup, Early Stage, Marketplace , E Commerce",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/639/462/639462-17475eed0ecbe6c4a37bfb41c827f45031178f0a.jpg?1452540875, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/639/463/639463-fd2ddc579f6f5418ce3fa83d634f3f04e2715027.jpg?1452540955, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/639/464/639464-1d300d6a4a0fe64a30774ccf554579397c79f6c4.jpg?1452541037"
745789,0,Prodevcoder,https://angel.co/prodevcoder,https://d1qb2nb5cznatu.cloudfront.net/startups/i/745789-dbe9b1b194f3db55de4d8236f76d15d6-medium_jpg.jpg?buster=1435564364,https://d1qb2nb5cznatu.cloudfront.net/startups/i/745789-dbe9b1b194f3db55de4d8236f76d15d6-thumb_jpg.jpg?buster=1435564364,1,"Low cost web design for small businesses that want a lot without paying a lot. Mobile ready, custom web design packages for any budget.","Mobile ready, custom web design packages for any budget.",3,http://www.prodevcoder.com,2015-06-29T07:20:23.000Z,2015-06-29T07:52:54.000Z,,,,,,,"Social Media, E-Commerce, Web Design, Web Development",Thies,1-10,,,
711397,0,W-charging,https://angel.co/w-charging,https://d1qb2nb5cznatu.cloudfront.net/startups/i/711397-3286b9cf82cd5acba5efa813bbedc9fc-medium_jpg.jpg?buster=1432696786,https://d1qb2nb5cznatu.cloudfront.net/startups/i/711397-3286b9cf82cd5acba5efa813bbedc9fc-thumb_jpg.jpg?buster=1432696786,4,"w-CHARGING project will create a recharge service Mobile Phone consuming the credit telephone.Each user must also purchase a miniaturized device that will connect to the phone every time the need arises and charging also subscribe to the service. This requires collaboration with the telephone operators. the application works in two phases:
- Subscription: the customer subscribes to the service by USSD command after you buy the wavelength conversion device in electromagnetic electric current;
- Charging: the client sends the USSD command to the server. this one makes a paging and sends a command to the BTS transmitter so that the latter sends the electromagnetic wave branch kit on the client's phone. the kit makes the conversion and the phone is charging.","wireless charger",2,https://ideas.itu.int/post/121158,2015-05-27T03:19:50.000Z,2015-05-27T03:35:48.000Z,,,,,,,"Mobile, Telecommunications, Electronics, Computers",Dakar,,,,
682094,0,"Rapid Performance Senegal",https://angel.co/rapid-performance-senegal,https://d1qb2nb5cznatu.cloudfront.net/startups/i/682094-e8bf11078c720f36ba53c420cfcfb02c-medium_jpg.jpg?buster=1430166466,https://d1qb2nb5cznatu.cloudfront.net/startups/i/682094-e8bf11078c720f36ba53c420cfcfb02c-thumb_jpg.jpg?buster=1430166466,5,"Despite multiple, innovative, financial solutions in Africa, poverty alleviation is still unattainable.  Two key factors (a) lack of trust; (b) inability to make scalable, credit-based decisions has hampered this effort.  This has impacted all areas and sections of society: farmers can’t buy machinery, entrepreneurs can’t get loans, the sick cannot buy medication etc.

Our solution, LaTontine, digitizes a centuries old, peer-to-peer savings system with millions of users called Tontine in Francophone Africa; creating a mobile financial services platform with an inbuilt credit scoring system.

The ultimate goal is to work with a variety of partners to create a bundled services model while profiting from the social network effect of scale, customer trust & intimacy, and purchasing power.  

Potential services for our members incl. a smartphone purchasing program, pediatric prescription drug plan, lending (banks need a scalabable credit scoring system), fertilizer purchasing program etc.","Mobile Financial Platform for Developing World",8,http://www.performists.com,2015-04-27T20:27:51.000Z,2015-04-29T01:01:24.000Z,,,,,,,"Mobile Commerce, Mobile Payments",Dakar,,,,
624595,0,Shopmeaway,https://angel.co/shopmeaway,https://d1qb2nb5cznatu.cloudfront.net/startups/i/624595-bfb07568a39d45986addf2eeb7cd1aba-medium_jpg.jpg?buster=1425227965,https://d1qb2nb5cznatu.cloudfront.net/startups/i/624595-bfb07568a39d45986addf2eeb7cd1aba-thumb_jpg.jpg?buster=1425227965,4,"It is a common ageement that consumption governs the world. People work, get paid and pay for their basic needs and culture and entertainment.
In western countries, the only limitation to consumption is the purchase power.
In Africa, even with sufficient purchase power, people are limited in their consumption because of the rare supply.
By making it posssible for any senegalese to buy on any website in the world, we enlarge the possibility of suppliers to an infinity. Therefore, the prices decrease and the quality is improved. Many of our ustomers cannot actually believe it when they receive the article they have always wanted, fast and at reasonable cost. By optimizing the costs of certain expenses, we make it possible for them to buy more things , more valuable to their well beeing. For example buying a specific book for a student or doctor is simple and easy on Amazon through Shopmeaway. Mothers can also buy top quality clothes to their children.","Enable african consumers to shop online from european / american websites",3,http://www.shopmeaway.com,2015-03-01T11:54:04.000Z,2015-03-01T16:39:45.000Z,,,,,,,"E-Commerce, Fashion",Dakar,,,,
623105,0,BYVEST,https://angel.co/byvest,https://d1qb2nb5cznatu.cloudfront.net/startups/i/623105-c5c9b905d8bfb71253edb7ec573feb4a-medium_jpg.jpg?buster=1425041957,https://d1qb2nb5cznatu.cloudfront.net/startups/i/623105-c5c9b905d8bfb71253edb7ec573feb4a-thumb_jpg.jpg?buster=1425041957,4,"a univerce of apps,  products and services which increase financial power and solidarity hour by hour day by day and year by year","transforming the WWW into a Win Win World",2,http://buyinvest.sz1.eu/,2015-02-27T12:59:21.000Z,2015-02-27T21:59:08.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fbyvest,,,,,,Consumers,Dakar,,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/482/158/482158-9e6f823dac0c1866eb6822d50eec340fdf742a63.png?1425066501, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/482/159/482159-8c406a13865e817b30a4a6b7ad905fe9a53e2581.png?1425066609, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/482/160/482160-d533f4f21402763f257d98dc915c82b24a46c477.png?1425066648, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/482/162/482162-8b38016f13951ac139852f322a7fe315293893e6.png?1425066894, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/482/163/482163-596fd170f2a8c8a2a7a3ae512f1dda7ec11280b5.png?1425066999"
618123,0,"Nadji.Bi Group",https://angel.co/nadji-bi-group,https://d1qb2nb5cznatu.cloudfront.net/startups/i/618123-5a975a3e9c744024d22ae142b66afbf0-medium_jpg.jpg?buster=1424712172,https://d1qb2nb5cznatu.cloudfront.net/startups/i/618123-5a975a3e9c744024d22ae142b66afbf0-thumb_jpg.jpg?buster=1424712172,4,"The technology used by Nadji.Bi is based on 4 strong components : Lithium type batteries, 
LED lighting, Cristalline PV modules, Smart Electronics PCBAs. Nadji.Bi job is to optimize the relations between all of those components, through electronics development and top-
notch components sourcing policy. Nadji.Bi is also designing Molds for its products casing.","Easy Solar for Everyone!",3,http://www.nadjibi.com,2015-02-23T17:23:39.000Z,2015-03-02T08:31:35.000Z,,,,,,https://www.youtube.com/watch?v=lGqiZzKZ0i8,"Clean Energy",Mbour,,,,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/479/272/479272-4fc48c46206236d46fa5df23536f443a6e62dacf.jpg?1424713416
476556,0,"Shift & Seika",https://angel.co/shift-seika,https://d1qb2nb5cznatu.cloudfront.net/startups/i/476556-415621b7b69b1e4b37c67087bb7b6b5e-medium_jpg.jpg?buster=1409397723,https://d1qb2nb5cznatu.cloudfront.net/startups/i/476556-415621b7b69b1e4b37c67087bb7b6b5e-thumb_jpg.jpg?buster=1409397723,1,"Music
Live Entertainment
Concert booking
Festivals","Afro House and soul - Record label",3,https://soundcloud.com/shiftseika,2014-08-30T11:22:07.000Z,2014-08-30T12:04:20.000Z,,,,,,https://www.youtube.com/watch?v=sdlwRjrPvyU,Europe,Dakar,,,,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/391/476/391476-341784b9a89dd70514af4cd967984c64ed322e58.jpg?1409398949
469663,0,"UPTRADE SYSTEMS",https://angel.co/uptrade-systems,https://d1qb2nb5cznatu.cloudfront.net/startups/i/469663-e1e3191110df0c27dfad7182b1a320b2-medium_jpg.jpg?buster=1408701426,https://d1qb2nb5cznatu.cloudfront.net/startups/i/469663-e1e3191110df0c27dfad7182b1a320b2-thumb_jpg.jpg?buster=1408701426,4,"We develop:
- trading robots in an  cloud or grid networks
-  distributed Platforms for processing, analysing and  modelling of financial big data


we also maintain, exploit and upgrade  high frequency trading platforms

our Platform uptrade Platform  allow  all  Internet users to be able to rent their computers for executing  trading tasks coming from hedge fund,  trading offices, investment Banks and  independant traders . An income is paid for this rent.
 Internet users can also make a  deposit fund on the platform and take advantage of gains generated by the trading robots of the platform.
 with efficient trade strategy we will guarantee a minimum return on investment to those internet users.","A grid and cloud high-frequency trading platform.",5,http://solidarcashnetwork.tk,2014-08-22T09:57:11.000Z,2014-12-19T11:03:45.000Z,,,,,,http://youtu.be/agnP0UZgUM0,Consumers,Senegal,1-10,"Limited Liability Company","Brief presentation of me, our startup and all platforms and services ecosystem at www.solidarcashnetwork.tk",
409545,1,"build homes in africa",https://angel.co/build-homes-in-africa,https://d1qb2nb5cznatu.cloudfront.net/startups/i/409545-a31b541e724595f906b00c0b38996156-medium_jpg.jpg?buster=1401629881,https://d1qb2nb5cznatu.cloudfront.net/startups/i/409545-a31b541e724595f906b00c0b38996156-thumb_jpg.jpg?buster=1401629881,1,"hey people i'm here to tell you if you invest in this company your going to help people to have homes in africa so please help us","we going to build homes in africa.",1,http://www.africa.com,2014-06-01T13:15:53.000Z,2014-06-03T03:53:54.000Z,,,,,,,"Mobile, Enterprise Software, E-Commerce, Generation Y-Z",Nioro,,,,
