id,community_profile,name,angellist_url,logo_url,thumb_url,quality,product_desc,high_concept,follower_count,company_url,created_at,updated_at,crunchbase_url,twitter_url,blog_url,facebook_url,linkedin_url,video_url,markets,locations,company_size,company_type,status,screenshots
5554879,0,mfarmpay,https://angel.co/mfarmpay,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5554879-2d3fa7efbe3c672864abf1cdd0d33fe4-medium_jpg.jpg?buster=1522876363,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5554879-2d3fa7efbe3c672864abf1cdd0d33fe4-thumb_jpg.jpg?buster=1522876363,0,"mfarmPay deploys a credit product with sophisticated analytics, remotely sensed satellite imagery,and agronomic machine learning insights. African farmers purchase high quality farming inputs such as (hybrid seeds, fertiliser and farm tools) on credit with flexible repayment terms and post-harvest due dates. 
The service offering includes building digital footprint of African farmers, farm insurance and Farmer Helpline access.","mfarmPay is a parametric lending app for African farmers",3,https://mfarmpay.com,2018-04-04T21:12:52.000Z,2018-04-05T10:18:39.000Z,,,,,,,"Agriculture, Financial Technology, Space Satellites","Accra Metropolis",,,,
5537497,0,"Young At Heart Ghana",https://angel.co/young-at-heart-ghana,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5537497-d87872322f2ffdee425db355005c5378-medium_jpg.jpg?buster=1522618281,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5537497-d87872322f2ffdee425db355005c5378-thumb_jpg.jpg?buster=1522618281,0,"Given that technology tools provide interactive and engaging experiences, Young At Heart Ghana is focused on maximizing these platforms as learning platforms for exciting educational encounters. One of the ways we have sought to do this is through Ananse The Teacher App.

Ananse The Teacher App is a mobile app which uses stories, art and culture to engage its users in practical STEAM (Science, Technology, Engineering, Arts, Mathematics) lessons. Each story is intertwined with a STEAM lesson and a practical activity that guides the user to conduct experiments and activities with every day things found at home. Users are therefore guided to see the world as an exploratory hub waiting to be discovered! The app also has games that target promoting environmentally friendly behavior like effective waste management through recycling.

Currently the primary target for Ananse The Teacher are children between ages 10 to 15 in Ghana. However it has been downloaded by users all over the world!","AnanseTheTeacherApp- Gamified app using stories to teach STEAM",7,http://www.youngatheartgh.com,2018-04-01T21:31:21.000Z,2018-04-10T06:59:23.000Z,,https://twitter.com/youngatheartgh,,https://www.facebook.com/youngatheartgh/,,,"Mobile Advertising, App Stores, Google Play, Mobile Application",Ghana,,Non-Profit,,
5525797,0,BH,https://angel.co/bh-4,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5525797-5901f2e95e8585e8e88580a543368f48-medium_jpg.jpg?buster=1522337545,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5525797-5901f2e95e8585e8e88580a543368f48-thumb_jpg.jpg?buster=1522337545,0,"Mental Health Medication, Herbal Medicine, Erectile Medication, Agriculture etc","mega millions",1,http://Bh.com,2018-03-29T15:25:49.000Z,2018-03-29T15:32:41.000Z,,http://twitter.com/Sylvo_BH,,,,,"Alternative Medicine",Accra,,,,
5474061,0,Ventsell,https://angel.co/ventsell,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5474061-2d37cce293783a1b973bf6a01b810634-medium_jpg.jpg?buster=1521478765,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5474061-2d37cce293783a1b973bf6a01b810634-thumb_jpg.jpg?buster=1521478765,0,"Ventsell connects you with local professionals for pretty much any project on your to-do list –  cleaning services, movers, dog walkers, contractors, home repair help, wedding photographers, you name it. Get bids, read reviews, message the pros and hire your favourite.","Ventsell matches you with local professionals in your location instantly.",10,https://ventsell.com,2018-03-19T16:59:26.000Z,2018-03-22T00:26:09.000Z,,,,,,,"Local Services",Accra,,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/865/972/865972-10321dd8ff2761685247076ec5db8edfbd25f1a3.png?1521677376, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/865/973/865973-4d65668a6807bd2fb970ab834b1061c10feea98b.png?1521677459, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/865/974/865974-33379caa844a7e81b88b0f317a7fe32b8382985e.png?1521677546"
5450452,0,"TSR Logistics",https://angel.co/tsr-logistics,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5450452-955721f6a2dd97d0e47bd09aa15cd8e4-medium_jpg.jpg?buster=1521026671,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5450452-955721f6a2dd97d0e47bd09aa15cd8e4-thumb_jpg.jpg?buster=1521026671,0,"TSR Logistics will enter the haulage market in Accra, Ghana. TSR will serve quarries by delivering a timely, safe, and reliable (TS&R) service. The project will be implemented by Mr. Ken Ninche, Mr. Jackson Gash and a team of experienced professionals.

We will start with two 21 m3 (cubic meter) tipper trucks (MAZ Articulated Trucks) and gradually expand the fleet to 10 tipper trucks (to comprise both 21 m3 and 35 m3) over a period of 12-36 months to cater to other quarries and mineral producers (such as Bauxite and Manganese). We expect annual revenues of 9.24 million GHS by years 2-3. 

TSR will use highly specified, thoroughly maintained equipment to provide a reliable and cost-effective end-to-end solution for our customers. TSR aims to be a leading haulage agent to the construction industry in Ghana within a three (3) year period. TSR will leverage its experience to expand to other locations in Ghana and West Africa to grow its business.","Timely, Safe & Reliable Logistics",2,http://www.rbgconsult.co.uk,2018-03-14T11:24:34.000Z,2018-03-14T11:24:34.000Z,,,,,,,"Construction, Logistics, Minerals, Real Estate Investors",Accra,,Ltd.,,
5450232,0,"PREMIER MINING & CONSTRUCTION",https://angel.co/premier-mining-construction,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5450232-e7e480a85a727c6a727ea79ab402c004-medium_jpg.jpg?buster=1521021963,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5450232-e7e480a85a727c6a727ea79ab402c004-thumb_jpg.jpg?buster=1521021963,0,"Premier Mining is mining and construction company located in Ghana,we deal on mining and construction","Premier Mining and Construction",1,http://www.premiergoldmines.com,2018-03-14T10:06:04.000Z,2018-03-14T10:22:07.000Z,,,,,,,"Interior Design & Construction",Tarkwa,51-200,,,
5440729,0,"Aspire Food Group Ghana",https://angel.co/aspire-food-group-ghana,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5440729-99bb52aac2195f5e0b0dd52934d68893-medium_jpg.jpg?buster=1520875563,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5440729-99bb52aac2195f5e0b0dd52934d68893-thumb_jpg.jpg?buster=1520875563,0,"Aspire Food Group Ghana research and produces edible insects for the local market. We deal in food products so it helps customers satisfy their hunger. All sort of individuals constitute our customer base.","Insects for Consumption (Ento4Food)",1,http://www.aspirefg.com,2018-03-12T17:26:03.000Z,2018-03-12T17:31:05.000Z,,,,,,,"Consumer Goods, Agriculture, Wholesale, New Product Development",Kumasi,,,,
5431648,0,"Artisans Ghana",https://angel.co/artisans-ghana,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5431648-f886cdc63dce9d91bf638ad4abb4a0fd-medium_jpg.jpg?buster=1520658606,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5431648-f886cdc63dce9d91bf638ad4abb4a0fd-thumb_jpg.jpg?buster=1520658606,0,"ArtisansGH is an online platform that brings together artisans and service buyers. Within a minute artisans from allover Ghana can signup and be viewed by the global service consumers. Service consumers can now have a platform to rate artisans, follow their success stories, share their experiences and hold artisans accountable. 
Artisans can also benefit from rendering services to remote clients they might never meet and increase their market base. 
It is easy to start and easy to follow as client request for services from artisans on daily bases and all the transactions are managed within the artisansGH site.
The product is designed to be tried and tested on the Ghanaian market and expanded across Africa and other continents.","Hiring Artisans Online",1,http://www.artisansgh.com,2018-03-10T05:10:06.000Z,2018-03-10T05:24:47.000Z,,,,,,,"E-Commerce, Services, Small and Medium Businesses, Handmade",Accra,,,,
5431050,0,Payputt,https://angel.co/payputt,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5431050-5b46d85580949bfe5bd8943f75f1800e-medium_jpg.jpg?buster=1520640137,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5431050-5b46d85580949bfe5bd8943f75f1800e-thumb_jpg.jpg?buster=1520640137,0,"Simple, instant and transparent contributions for social and economic causes. Payputt allows individuals and organizations to collect contributions via mobile money and cards in the simplest and most transparent way possible. Works offline and online.","Fundraising for social and economic causes.",1,http://www.payputt.com,2018-03-10T00:02:18.000Z,2018-03-10T00:05:07.000Z,,,,,,,"Payments, Mobile Payments, Donations, Fin Tech",Accra,,,,
5420829,0,"EMAKADI PROPERTIES AND CONSTRUCTION ",https://angel.co/emakadi-properties-and-construction,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5420829-d6c6776bbad6cf7722355d81524dc4bf-medium_jpg.jpg?buster=1520467372,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5420829-d6c6776bbad6cf7722355d81524dc4bf-thumb_jpg.jpg?buster=1520467372,0,"Real estate in africa.we are established to develop affordable housing unit to solve Housing problem in ghana and africa.the discovery of oil in the country has led to the influx of foriegn companies and expariate into the country the need for modern residential and office to meet their need is what brough about the establishment of emakadi properties and also the high number of middle class sector in the country for modern homes to stay with their families.","To develop housing unit for expariate and middle class sector",1,http://www.Emkadipropertiesandconstruction.com,2018-03-07T23:56:07.000Z,2018-03-08T00:03:29.000Z,,,,,,,"Commercial Real Estate",Accra,1-10,"Real Estate ",,
5411759,0,"Native Farms & Logistics, Ghana Limited ",https://angel.co/native-farms-logistics-ghana-limited,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5411759-2640b79eadbd4ad9493e37476936c045-medium_jpg.jpg?buster=1520332317,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5411759-2640b79eadbd4ad9493e37476936c045-thumb_jpg.jpg?buster=1520332317,0,"I am in the middle of establishing a cacao farming company in Ghana.
In English-Speaking countries, cacao is called cocoa. Ghana is the world's second largest cacao/cocoa bean producer. The beans are usually sold to international traders who then uses them to make chocolate.

Cocoa is the chief agricultural export of Ghana and the country's main cash crop. All cocoa beans produced in the country must be sold to licensed buyers or the government agency called Cocoa Marketing Board. All international exports are controlled by the government of Ghana, but there are around 25 private companies buying the crop in all areas of the country. Farmers are guaranteed a minimum floor price (cocoa minimum price: 1,700 American Dollars per metric ton). I am looking for reliable investors to help me grow this cocoa farming company in Ghana. 

Marc Jean-Baptiste 
Cornell Public Affairs Fellow
781-330-6309
Myj4@cornell.edu   
Myjb108@gmail.com","Cocoa farming company in Ghana",1,https://www.facebook.com/marc.jean.12382,2018-03-06T10:31:58.000Z,2018-03-06T11:05:02.000Z,,,,https://www.facebook.com/marc.jean.12382,,,"Europe, New York",Accra,,,https://www.facebook.com/marc.jean.12382,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/863/379/863379-95509d084a96a81f35c889c46505869f0662a80f.jpg?1520334187, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/863/380/863380-8e357aeb1b0cac97688b38536bf088fbb8e11f01.jpg?1520334213, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/863/381/863381-2ba3b08c64b7cee9f2dd98c41f839283928798d7.jpg?1520334240, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/863/382/863382-ed05c1b29e9f1883b138ac82080af751ba1c78c8.jpg?1520334259, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/863/383/863383-bdddcc2e96ea3b1444a4a46ff0e9276f12610106.jpg?1520334287"
5397763,0,CCC,https://angel.co/ccc-6,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5397763-68b2ddd571f612a5b1a04b3808e52a1c-medium_jpg.jpg?buster=1520032795,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5397763-68b2ddd571f612a5b1a04b3808e52a1c-thumb_jpg.jpg?buster=1520032795,0,"The Case of One Jesus the Nazarene!

History recorded the above victim's torture and murder to be a guise for praise and benefit.  The masses hail the subsequent loss of Life by above victim.

Christ was not sent to die for mankind, He was send to lead like the many others who die in the process of being good.

I present the truth!  Salvation is per individual volition not another's sacrifice.

Please, the Prince of Darkness, the Epitaph!

""If I were your Christ, how is it love when you need me dead for you to live?""  s.ss","Book Launch: ""The Prince of Darkness - The Epitaph!""",1,http://www.princeshadow666.wixsite.com/mysite,2018-03-02T23:19:56.000Z,2018-03-02T23:30:46.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fccc,,,,,,Literature,Accra,,,,
5390485,0,Swiftfoxx,https://angel.co/swiftfoxx,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5390485-84f39a4a85b474a305e2fa38c8cb8342-medium_jpg.jpg?buster=1519905148,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5390485-84f39a4a85b474a305e2fa38c8cb8342-thumb_jpg.jpg?buster=1519905148,0,"Business

Lifestyle

Technology","Swiftfoxx.com is a platform on business, lifestyle and technology.",1,https://www.swiftfoxx.com,2018-03-01T11:52:28.000Z,2018-03-01T12:10:38.000Z,http://www.crunchbase.com/organization/swiftfoxx,https://www.twitter.com/swiftfoxxpage,https://www.swiftfoxx.com,https://www.facebook.com/swiftfoxxpage,,,"Digital Media, Internet Marketing, Digital Marketing, Digital Media Marketing",Accra,,"Online Marketing",,
5381775,0,Steempedia,https://angel.co/steempedia,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5381775-c0cfd503376b7f1cec4d861a955d20ac-medium_jpg.jpg?buster=1519761455,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5381775-c0cfd503376b7f1cec4d861a955d20ac-thumb_jpg.jpg?buster=1519761455,0,"Quality content produced by our staff along with curation of quality content from the community.","Producing the best of Steem!",2,http://www.steempedia.com,2018-02-27T19:57:35.000Z,2018-02-27T19:57:35.000Z,,https://twitter.com/steempedia,https://steemit.com/@steempedia.com,https://web.facebook.com/Steempedia-167423243900197/,https://www.linkedin.com/company/steempedia/,,"Digital Media, Investment Management, Blockchains, Financial Technology",Accra,1-10,"Investment Firm, News",,
5352215,0,"Peer Query",https://angel.co/peer-query,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5352215-2715d276c5d17dc73ec2e2913668d196-medium_jpg.jpg?buster=1519212385,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5352215-2715d276c5d17dc73ec2e2913668d196-thumb_jpg.jpg?buster=1519212385,0,"Peer Query is an open source query platform built on the Steem Blockchain.
Users query one another, submit proposals, run contests and do more with over half a million Steemians on all other Steem clients.","Seamless collaboration and reward platform powered by Steem!",1,https://www.peerquery.com,2018-02-21T11:26:27.000Z,2018-02-21T12:25:46.000Z,,,https://steemit.com/@peerquery,https://www.facebook.com/peerquery,https://www.linkedin.com/company/peerquery/,,"Peer-to-Peer, Q&A, Blockchain / Cryptocurrency",Accra,,Internet,,
5350347,0,"Bellslov Estate",https://angel.co/bellslov-estate,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5350347-12f25e607a4671463a6adf21ce541c80-medium_jpg.jpg?buster=1519179677,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5350347-12f25e607a4671463a6adf21ce541c80-thumb_jpg.jpg?buster=1519179677,0,"Bellslov Estate Limited is a private limited liability real estate company in Ghana set up to help alleviate acute shortage of living accommodation in Ghana, especially in the urban centers. 

Under the management of competent expertise, the company intend to build superior state-of-art homes for residence in urban and rural cities. Our plans are to build and sell affordable residents for the upper class as well as building affordable apartment/townhouses for the working class. 

To stay focused on providing superior services to our residents, the company will continued to invest in the latest technology%2","Seeking Investors to Ghana",1,http://www.bellslov.com,2018-02-21T02:08:49.000Z,2018-02-21T02:21:35.000Z,,,,,,,"Commercial Real Estate",Accra,1-10,,,
5287783,0,"Castor Care",https://angel.co/castor-care,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5287783-15e0ff38c39a8512688bb8f37b9752e5-medium_jpg.jpg?buster=1517988837,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5287783-15e0ff38c39a8512688bb8f37b9752e5-thumb_jpg.jpg?buster=1517988837,0,"Castor seeds, Castor Oil, Biodiesel and other Castor derivatives.

Castor oil is also used in the manufacture of fiber optics, bulletproof glass and bone prostheses. And it is indispensable for preventing fuels and lubricants utilized in aircraft and space rockets from freezing at extremely low temperatures.  Castor oil is the best substance for producing biodiesel because it is the only one that is soluble in alcohol, and does not require heat and the consequent energy requirement of other vegetable oils in transforming them into fuel.
The market for castor oil is ""unlimited"" because its uses continue to multiply. Castor oil is best for making special dyes and for uses in the high technology field, including in nuclear reactors. There are both economic benefits and ecological benefits of planting Castor","Castor Care is a start up Agric industry  trade in castor products",1,http://www.castorcareghana.com,2018-02-07T07:13:08.000Z,2018-02-07T07:34:17.000Z,,,,,,,"Usa, Europe, China",Asikuma,1-10,Manufacturing,,
